[2023-05-30 10:27:51,525][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:242][ERROR][折扣码测试失败, 重新测试, 报错: Target page, context or browser has been closed]
[2023-05-30 10:27:51,567][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:242][ERROR][折扣码测试失败, 重新测试, 报错: Target page, context or browser has been closed]
[2023-05-30 10:27:51,567][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:242][ERROR][折扣码测试失败, 重新测试, 报错: Target page, context or browser has been closed]
[2023-05-30 10:27:51,606][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:245][ERROR][超过失败次数,不再重跑：Target page, context or browser has been closed]
[2023-05-30 10:27:51,606][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:245][ERROR][超过失败次数,不再重跑：Target page, context or browser has been closed]
[2023-05-30 10:27:51,696][Thread-1:38952][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:27:51,696][Thread-1:38952][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:27:55,202][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:242][ERROR][折扣码测试失败, 重新测试, 报错: Unsupported type: <class 'playwright.async_api._generated.Locator'>]
[2023-05-30 10:27:55,202][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:242][ERROR][折扣码测试失败, 重新测试, 报错: Unsupported type: <class 'playwright.async_api._generated.Locator'>]
[2023-05-30 10:27:56,060][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 10:28:04,179][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:242][ERROR][折扣码测试失败, 重新测试, 报错: Unsupported type: <class 'playwright.async_api._generated.Locator'>]
[2023-05-30 10:28:04,179][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:242][ERROR][折扣码测试失败, 重新测试, 报错: Unsupported type: <class 'playwright.async_api._generated.Locator'>]
[2023-05-30 10:28:05,137][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 10:28:13,108][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:245][ERROR][超过失败次数,不再重跑：Unsupported type: <class 'playwright.async_api._generated.Locator'>]
[2023-05-30 10:28:13,108][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:245][ERROR][超过失败次数,不再重跑：Unsupported type: <class 'playwright.async_api._generated.Locator'>]
[2023-05-30 10:28:13,215][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:268][INFO][任务全部完成]
[2023-05-30 10:28:13,216][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:201][INFO][开始删除购物车内容]
[2023-05-30 10:28:13,292][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:214][ERROR][删除失败:Target page, context or browser has been closed]
[2023-05-30 10:28:13,292][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:214][ERROR][删除失败:Target page, context or browser has been closed]
[2023-05-30 10:28:13,293][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:201][INFO][开始删除购物车内容]
[2023-05-30 10:28:13,349][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:214][ERROR][删除失败:Target page, context or browser has been closed]
[2023-05-30 10:28:13,349][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:214][ERROR][删除失败:Target page, context or browser has been closed]
[2023-05-30 10:28:13,351][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:201][INFO][开始删除购物车内容]
[2023-05-30 10:28:13,362][Thread-1:38952][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:28:13,362][Thread-1:38952][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:28:13,365][Thread-1:38952][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:28:13,365][Thread-1:38952][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:28:13,367][Thread-1:38952][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:28:13,367][Thread-1:38952][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:28:13,421][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:217][ERROR][超过失败次数Target page, context or browser has been closed]
[2023-05-30 10:28:13,421][Thread-1:38952][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:217][ERROR][超过失败次数Target page, context or browser has been closed]
[2023-05-30 10:29:13,641][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,641][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,642][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,642][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,644][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,644][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,641][MainThread:29000][task_id:django.utils.autoreload][autoreload.py:266][INFO][F:\AutoTestCode(1)\TestAmazonCode\AmzonSelenium.py changed, reloading.]
[2023-05-30 10:29:13,679][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,679][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,681][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,681][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,682][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:13,682][MainThread:29000][task_id:asyncio][base_events.py:1753][ERROR][Future exception was never retrieved
future: <Future finished exception=Error('Target page, context or browser has been closed')>]
playwright._impl._api_types.Error: Target page, context or browser has been closed
[2023-05-30 10:29:14,370][MainThread:21716][task_id:django.utils.autoreload][autoreload.py:668][INFO][Watching for file changes with StatReloader]
[2023-05-30 10:29:28,598][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:49][INFO][成功进入amazon主页]
[2023-05-30 10:29:37,313][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:61][INFO][成功登录]
[2023-05-30 10:29:39,388][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 10:29:39,434][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 10:29:48,966][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: object Locator can't be used in 'await' expression]
[2023-05-30 10:29:48,966][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: object Locator can't be used in 'await' expression]
[2023-05-30 10:29:50,298][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 10:29:50,409][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: object Locator can't be used in 'await' expression]
[2023-05-30 10:29:50,409][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: object Locator can't be used in 'await' expression]
[2023-05-30 10:29:50,590][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: object Locator can't be used in 'await' expression]
[2023-05-30 10:29:50,590][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: object Locator can't be used in 'await' expression]
[2023-05-30 10:29:52,464][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:81][INFO][检测类型为社交类型]
[2023-05-30 10:29:59,426][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: Target closed]
[2023-05-30 10:29:59,426][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: Target closed]
[2023-05-30 10:29:59,452][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:246][ERROR][超过失败次数,不再重跑：Target page, context or browser has been closed]
[2023-05-30 10:29:59,452][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:246][ERROR][超过失败次数,不再重跑：Target page, context or browser has been closed]
[2023-05-30 10:29:59,953][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: Target closed]
[2023-05-30 10:29:59,953][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: Target closed]
[2023-05-30 10:29:59,976][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:246][ERROR][超过失败次数,不再重跑：Target page, context or browser has been closed]
[2023-05-30 10:29:59,976][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:246][ERROR][超过失败次数,不再重跑：Target page, context or browser has been closed]
[2023-05-30 10:30:00,029][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: Target closed
=========================== logs ===========================
waiting for get_by_role("combobox").first
============================================================]
[2023-05-30 10:30:00,029][Thread-1:31220][task_id:TestAmazonCode.AmzonSelenium][AmzonSelenium.py:243][ERROR][折扣码测试失败, 重新测试, 报错: Target closed
